timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:20:05.763,7.264055,1524,0,0.002356,0.005331,-0.967339,0.001081,0.002814,0.000037
2026-03-31T21:20:05.763,7.264055,1525,0,-0.011566,-0.010766,-0.991118,0.001096,0.003275,0.000171
2026-03-31T21:20:05.763,7.264055,1526,0,0.002653,-0.010886,-1.015129,0.001301,0.002732,0.000565
2026-03-31T21:20:05.763,7.264055,1527,0,0.009388,-0.006779,-0.991251,0.001284,0.002928,0.000018
2026-03-31T21:20:05.763,7.264055,1528,0,-0.004586,-0.006858,-1.003114,0.001671,0.003162,0.000438
2026-03-31T21:20:05.763,7.264055,1529,0,0.009503,-0.014969,-1.003142,0.001291,0.003152,0.000283
2026-03-31T21:20:05.763,7.264055,1530,0,0.002433,-0.010821,-1.015112,0.001491,0.003055,0.000155
2026-03-31T21:20:05.763,7.264055,1531,0,0.009557,-0.022878,-1.027094,0.001306,0.002949,0.000139
2026-03-31T21:20:05.763,7.264055,1532,0,-0.011446,0.005311,-1.027074,0.001508,0.002640,0.000453
2026-03-31T21:20:05.763,7.264055,1533,0,-0.004668,0.009209,-1.015095,0.001879,0.003057,0.000313
2026-03-31T21:20:05.763,7.264055,1534,0,0.009475,-0.014798,-1.015194,0.001674,0.002721,0.000282
2026-03-31T21:20:05.763,7.264055,1535,0,0.009409,-0.014962,-0.991185,0.001469,0.003252,0.000284
2026-03-31T21:20:05.763,7.264055,1536,0,-0.011552,-0.002754,-1.015061,0.001496,0.003068,0.000311
2026-03-31T21:20:05.763,7.264055,1537,0,0.002378,-0.010901,-0.967280,0.001637,0.003136,0.000569
2026-03-31T21:20:05.763,7.264055,1538,0,-0.004596,0.001227,-1.015087,0.001499,0.003061,0.000171
2026-03-31T21:20:05.763,7.264055,1539,0,-0.004629,-0.006649,-0.991216,0.001284,0.002941,0.000032
2026-03-31T21:20:05.763,7.264055,1540,0,0.002475,-0.002981,-1.027004,0.001509,0.003279,0.000296
2026-03-31T21:20:05.763,7.264055,1541,0,0.009337,0.001008,-1.015073,0.001689,0.003372,0.000157
2026-03-31T21:20:05.763,7.264055,1542,0,-0.004514,-0.014840,-1.003107,0.001291,0.003165,0.000297
2026-03-31T21:20:06.093,7.593973,1543,0,-0.011386,-0.018731,-1.003130,0.001098,0.002848,0.000437
2026-03-31T21:20:06.093,7.593973,1544,0,0.002339,-0.010814,-1.003156,0.001669,0.003155,0.000156
2026-03-31T21:20:06.093,7.593973,1545,0,0.002284,-0.002906,-0.979204,0.001654,0.003359,0.000301
2026-03-31T21:20:06.093,7.593973,1546,0,-0.004598,0.001288,-0.991200,0.001289,0.002941,0.000174
2026-03-31T21:20:06.093,7.593973,1547,0,-0.004492,-0.006865,-1.015070,0.001494,0.003062,0.000438
2026-03-31T21:20:06.093,7.593973,1548,0,0.002442,-0.010858,-1.003133,0.001294,0.003159,0.000157
2026-03-31T21:20:06.093,7.593973,1549,0,0.009295,-0.006833,-1.003182,0.001672,0.003148,0.000016
2026-03-31T21:20:06.093,7.593973,1550,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.093,7.593973,1551,0,-0.011511,-0.010504,-1.003219,0.001288,0.002520,0.000171
2026-03-31T21:20:06.093,7.593973,1552,0,0.009515,-0.006897,-1.003198,0.001481,0.002825,0.000426
2026-03-31T21:20:06.093,7.593973,1553,0,0.009493,-0.006884,-1.015115,0.001119,0.003052,0.000016
2026-03-31T21:20:06.093,7.593973,1554,0,-0.004596,0.001227,-1.015087,0.001499,0.003061,0.000171
2026-03-31T21:20:06.093,7.593973,1555,0,-0.004608,-0.006663,-0.979300,0.001646,0.002714,0.000442
2026-03-31T21:20:06.093,7.593973,1556,0,0.002568,-0.002927,-1.015073,0.001121,0.003059,0.000298
2026-03-31T21:20:06.093,7.593973,1557,0,0.002528,-0.010829,-1.027069,0.001314,0.002955,0.000155
2026-03-31T21:20:06.093,7.593973,1558,0,0.002445,-0.002749,-1.015169,0.001681,0.002727,0.000298
2026-03-31T21:20:06.093,7.593973,1559,0,-0.011584,-0.010692,-1.015077,0.001491,0.003068,0.000169
2026-03-31T21:20:06.093,7.593973,1560,0,0.002517,-0.010731,-1.015161,0.001301,0.002731,0.000156
2026-03-31T21:20:06.093,7.593973,1561,0,-0.004532,-0.014766,-1.027066,0.001686,0.002958,0.000294
2026-03-31T21:20:06.093,7.593973,1562,0,0.002338,-0.002766,-1.003150,0.001299,0.003158,-0.000110
2026-03-31T21:20:06.093,7.593973,1563,0,-0.011552,-0.002754,-1.015061,0.001496,0.003068,0.000311
2026-03-31T21:20:06.093,7.593973,1564,0,0.002440,-0.010797,-0.979246,0.001084,0.003039,0.000160
2026-03-31T21:20:06.093,7.593973,1565,0,-0.011677,0.005473,-1.015151,0.001686,0.002740,0.000045
2026-03-31T21:20:06.093,7.593973,1566,0,-0.011586,-0.010631,-0.991190,0.001281,0.002948,0.000171
2026-03-31T21:20:06.093,7.593973,1567,0,-0.011573,0.005429,-1.015127,0.001311,0.002743,0.000045
2026-03-31T21:20:06.093,7.593973,1568,0,0.002454,-0.002786,-1.003189,0.001484,0.002831,0.000299
2026-03-31T21:20:06.093,7.593973,1569,0,-0.011615,-0.018630,-1.015093,0.001486,0.003068,0.000026
2026-03-31T21:20:06.093,7.593973,1570,0,-0.011618,0.005252,-0.979202,0.001469,0.003048,0.000457
2026-03-31T21:20:06.093,7.593973,1571,0,0.002412,-0.002638,-1.015178,0.001306,0.002731,-0.000111
2026-03-31T21:20:06.093,7.593973,1572,0,0.002548,-0.002793,-1.015145,0.001306,0.002731,0.000298
2026-03-31T21:20:06.093,7.593973,1573,0,-0.004502,0.001220,-1.027044,0.001321,0.002961,0.000170
2026-03-31T21:20:06.093,7.593973,1574,0,-0.011469,-0.002664,-1.015110,0.001306,0.002744,0.000312
2026-03-31T21:20:06.093,7.593973,1575,0,-0.004616,0.001362,-1.015160,0.001684,0.002733,0.000171
2026-03-31T21:20:06.093,7.593973,1576,0,-0.004512,0.001318,-1.015136,0.001308,0.002737,0.000172
2026-03-31T21:20:06.093,7.593973,1577,0,0.002244,-0.010807,-0.991200,0.001847,0.003255,0.000157
2026-03-31T21:20:06.093,7.593973,1578,0,-0.004734,0.001443,-0.991233,0.001289,0.002941,-0.000235
2026-03-31T21:20:06.093,7.593973,1579,0,-0.011669,-0.010722,-0.991141,0.001471,0.003272,0.000171
2026-03-31T21:20:06.093,7.593973,1580,0,-0.004377,-0.007007,-1.026954,0.001131,0.003289,0.000436
2026-03-31T21:20:06.093,7.593973,1581,0,-0.018823,0.009554,-0.991205,0.001669,0.002950,-0.000080
2026-03-31T21:20:06.093,7.593973,1582,0,0.002414,-0.002699,-1.039065,0.001516,0.002850,-0.000113
2026-03-31T21:20:06.093,7.593973,1583,0,0.002557,-0.002830,-1.003166,0.001109,0.002835,0.000300
2026-03-31T21:20:06.093,7.593973,1584,0,-0.004638,-0.006613,-1.003196,0.001481,0.002837,0.000030
2026-03-31T21:20:06.093,7.593973,1585,0,0.002327,-0.002668,-0.991242,0.001286,0.002934,-0.000108
2026-03-31T21:20:06.093,7.593973,1586,0,0.002370,-0.002876,-1.003140,0.001674,0.003155,0.000299
2026-03-31T21:20:06.093,7.593973,1587,0,-0.018530,0.001447,-1.015101,0.001308,0.002750,0.000185
2026-03-31T21:20:06.093,7.593973,1588,0,0.002474,-0.002920,-1.003117,0.001299,0.003159,0.000299
2026-03-31T21:20:06.093,7.593973,1589,0,0.002535,-0.010804,-0.991202,0.000906,0.002939,0.000159
2026-03-31T21:20:06.093,7.593973,1590,0,-0.004545,-0.022778,-1.003123,0.001286,0.003165,0.000154
2026-03-31T21:20:06.093,7.593973,1591,0,-0.004567,0.009226,-0.991184,0.001294,0.002941,0.000316
2026-03-31T21:20:06.093,7.593973,1592,0,-0.004450,-0.014615,-1.003228,0.001286,0.002514,0.000298
2026-03-31T21:20:06.093,7.593973,1593,0,-0.011500,-0.010602,-1.015126,0.001301,0.002744,0.000169
2026-03-31T21:20:06.093,7.593973,1594,0,-0.004512,0.001318,-1.015136,0.001308,0.002737,0.000172
2026-03-31T21:20:06.093,7.593973,1595,0,-0.004638,-0.006613,-1.003196,0.001481,0.002837,0.000030
2026-03-31T21:20:06.093,7.593973,1596,0,-0.004536,0.017164,-0.991168,0.001299,0.002941,0.000459
2026-03-31T21:20:06.093,7.593973,1597,0,-0.004526,-0.006693,-0.991193,0.000909,0.002945,0.000032
2026-03-31T21:20:06.093,7.593973,1598,0,0.002558,-0.019049,-1.015023,0.001301,0.003383,0.000422
2026-03-31T21:20:06.093,7.593973,1599,0,0.002463,-0.002823,-0.991209,0.001286,0.002935,0.000301
2026-03-31T21:20:06.093,7.593973,1600,0,-0.011649,-0.002686,-0.979218,0.001464,0.003048,0.000315
2026-03-31T21:20:06.093,7.593973,1601,0,-0.018500,-0.006773,-1.003056,0.001296,0.003178,0.000452
2026-03-31T21:20:06.093,7.593973,1602,0,-0.004722,-0.006703,-1.003147,0.001671,0.003161,0.000029
2026-03-31T21:20:06.093,7.593973,1603,0,-0.004551,-0.006644,-1.051019,0.001711,0.002753,0.000025
2026-03-31T21:20:06.093,7.593973,1604,0,-0.004607,0.001325,-1.003180,0.001486,0.002837,0.000173
2026-03-31T21:20:06.093,7.593973,1605,0,-0.004672,0.017319,-0.991201,0.001299,0.002940,0.000050
2026-03-31T21:20:06.093,7.593973,1606,0,0.016386,0.005043,-1.003169,0.001304,0.003145,0.000019
2026-03-31T21:20:06.093,7.593973,1607,0,0.002379,-0.002913,-0.991160,0.001476,0.003259,0.000300
2026-03-31T21:20:06.093,7.593973,1608,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.093,7.593973,1609,0,-0.004514,-0.014840,-1.003107,0.001291,0.003165,0.000297
2026-03-31T21:20:06.428,7.928998,1610,0,0.009620,-0.007002,-1.027062,0.001316,0.002949,0.000424
2026-03-31T21:20:06.428,7.928998,1611,0,-0.004619,-0.014735,-0.979243,0.001456,0.003042,0.000299
2026-03-31T21:20:06.428,7.928998,1612,0,0.002327,-0.002668,-0.991242,0.001286,0.002934,-0.000108
2026-03-31T21:20:06.428,7.928998,1613,0,0.009419,0.001159,-0.991235,0.001289,0.002928,0.000161
2026-03-31T21:20:06.428,7.928998,1614,0,0.002456,-0.002847,-1.027076,0.001694,0.002951,0.000296
2026-03-31T21:20:06.428,7.928998,1615,0,0.002454,-0.002786,-1.003189,0.001484,0.002831,0.000299
2026-03-31T21:20:06.428,7.928998,1616,0,-0.004735,-0.006545,-0.967353,0.001449,0.002817,0.000034
2026-03-31T21:20:06.428,7.928998,1617,0,0.002537,-0.010865,-1.015089,0.001116,0.003059,0.000156
2026-03-31T21:20:06.428,7.928998,1618,0,-0.004511,0.001257,-1.039023,0.001518,0.002857,0.000169
2026-03-31T21:20:06.428,7.928998,1619,0,-0.011575,-0.010729,-1.003098,0.001294,0.003172,0.000170
2026-03-31T21:20:06.428,7.928998,1620,0,-0.004493,-0.006804,-0.991184,0.001284,0.002942,0.000441
2026-03-31T21:20:06.428,7.928998,1621,0,-0.011648,0.005302,-1.003098,0.001304,0.003171,0.000046
2026-03-31T21:20:06.428,7.928998,1622,0,-0.004586,0.001130,-1.026994,0.001511,0.003285,0.000169
2026-03-31T21:20:06.428,7.928998,1623,0,0.002536,-0.018853,-0.991209,0.001276,0.002936,0.000425
2026-03-31T21:20:06.428,7.928998,1624,0,-0.004598,0.001288,-0.991200,0.001289,0.002941,0.000174
2026-03-31T21:20:06.428,7.928998,1625,0,0.002528,-0.010829,-1.027069,0.001314,0.002955,0.000155
2026-03-31T21:20:06.428,7.928998,1626,0,0.009517,-0.006958,-1.027085,0.001691,0.002945,0.000423
2026-03-31T21:20:06.428,7.928998,1627,0,-0.004492,-0.006865,-1.015070,0.001494,0.003062,0.000438
2026-03-31T21:20:06.428,7.928998,1628,0,-0.004659,-0.014648,-1.015119,0.001489,0.003061,-0.000114
2026-03-31T21:20:06.428,7.928998,1629,0,0.002358,0.005270,-0.991226,0.001291,0.002934,0.000034
2026-03-31T21:20:06.428,7.928998,1630,0,-0.004502,-0.006767,-1.003163,0.001481,0.002838,0.000439
2026-03-31T21:20:06.428,7.928998,1631,0,-0.004544,-0.006620,-1.015152,0.001304,0.002737,0.000029
2026-03-31T21:20:06.428,7.928998,1632,0,0.002349,0.005307,-1.003206,0.001489,0.002831,0.000033
2026-03-31T21:20:06.428,7.928998,1633,0,-0.004628,-0.006710,-1.015103,0.001494,0.003061,0.000029
2026-03-31T21:20:06.428,7.928998,1634,0,-0.004502,0.001220,-1.027044,0.001321,0.002961,0.000170
2026-03-31T21:20:06.428,7.928998,1635,0,0.002433,-0.010821,-1.015112,0.001491,0.003055,0.000155
2026-03-31T21:20:06.428,7.928998,1636,0,-0.004638,-0.006613,-1.003196,0.001481,0.002837,0.000030
2026-03-31T21:20:06.428,7.928998,1637,0,-0.011594,-0.002607,-1.027050,0.001318,0.002967,-0.000099
2026-03-31T21:20:06.428,7.928998,1638,0,0.002559,-0.002891,-1.027053,0.001319,0.002955,0.000297
2026-03-31T21:20:06.428,7.928998,1639,0,-0.004638,-0.006613,-1.003196,0.001481,0.002837,0.000030
2026-03-31T21:20:06.428,7.928998,1640,0,0.002388,-0.002950,-0.979181,0.001279,0.003362,0.000301
2026-03-31T21:20:06.428,7.928998,1641,0,0.009441,0.009134,-1.003199,0.001491,0.002824,0.000302
2026-03-31T21:20:06.428,7.928998,1642,0,0.009421,0.001098,-1.015122,0.001499,0.003048,0.000158
2026-03-31T21:20:06.428,7.928998,1643,0,0.002346,-0.010790,-0.967289,0.001262,0.003139,0.000160
2026-03-31T21:20:06.428,7.928998,1644,0,0.002485,0.005152,-1.003173,0.001489,0.002831,0.000442
2026-03-31T21:20:06.428,7.928998,1645,0,0.009390,-0.006840,-1.015138,0.001494,0.003048,0.000015
2026-03-31T21:20:06.428,7.928998,1646,0,0.002557,-0.002830,-1.003166,0.001109,0.002835,0.000300
2026-03-31T21:20:06.428,7.928998,1647,0,-0.004534,-0.014705,-1.003179,0.001476,0.002838,0.000297
2026-03-31T21:20:06.428,7.928998,1648,0,0.002318,-0.002631,-1.003222,0.001484,0.002831,-0.000110
2026-03-31T21:20:06.428,7.928998,1649,0,-0.011511,-0.010504,-1.003219,0.001288,0.002520,0.000171
2026-03-31T21:20:06.428,7.928998,1650,0,0.002454,-0.002786,-1.003189,0.001484,0.002831,0.000299
2026-03-31T21:20:06.428,7.928998,1651,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.428,7.928998,1652,0,-0.004504,-0.006706,-0.979276,0.001271,0.002718,0.000442
2026-03-31T21:20:06.428,7.928998,1653,0,0.002463,-0.002823,-0.991209,0.001286,0.002935,0.000301
2026-03-31T21:20:06.428,7.928998,1654,0,0.002463,-0.002823,-0.991209,0.001286,0.002935,0.000301
2026-03-31T21:20:06.428,7.928998,1655,0,-0.004607,0.001325,-1.003180,0.001486,0.002837,0.000173
2026-03-31T21:20:06.428,7.928998,1656,0,0.002358,0.005270,-0.991226,0.001291,0.002934,0.000034
2026-03-31T21:20:06.428,7.928998,1657,0,0.002412,-0.002638,-1.015178,0.001306,0.002731,-0.000111
2026-03-31T21:20:06.428,7.928998,1658,0,-0.004586,0.001130,-1.026994,0.001511,0.003285,0.000169
2026-03-31T21:20:06.428,7.928998,1659,0,-0.011708,-0.002465,-1.015167,0.001681,0.002740,-0.000098
2026-03-31T21:20:06.428,7.928998,1660,0,0.002371,0.005111,-1.027020,0.001514,0.003278,0.000029
2026-03-31T21:20:06.428,7.928998,1661,0,0.002423,-0.010724,-1.003205,0.001479,0.002831,0.000157
2026-03-31T21:20:06.428,7.928998,1662,0,0.009442,-0.014687,-1.015203,0.001299,0.002724,-0.000126
2026-03-31T21:20:06.428,7.928998,1663,0,-0.004629,-0.006649,-0.991216,0.001284,0.002941,0.000032
2026-03-31T21:20:06.428,7.928998,1664,0,0.002474,-0.002920,-1.003117,0.001299,0.003159,0.000299
2026-03-31T21:20:06.428,7.928998,1665,0,0.002517,-0.010731,-1.015161,0.001301,0.002731,0.000156
2026-03-31T21:20:06.428,7.928998,1666,0,-0.011439,-0.010884,-1.003065,0.001294,0.003172,0.000579
2026-03-31T21:20:06.428,7.928998,1667,0,-0.004462,0.009121,-1.015048,0.001128,0.003065,0.000314
2026-03-31T21:20:06.428,7.928998,1668,0,-0.011689,-0.010587,-0.991214,0.001656,0.002944,0.000171
2026-03-31T21:20:06.428,7.928998,1669,0,-0.004732,0.001382,-1.015120,0.001499,0.003060,-0.000238
2026-03-31T21:20:06.428,7.928998,1670,0,0.002530,-0.010890,-1.050956,0.001524,0.003075,0.000152
2026-03-31T21:20:06.428,7.928998,1671,0,0.002445,-0.002749,-1.015169,0.001681,0.002727,0.000298
2026-03-31T21:20:06.428,7.928998,1672,0,-0.004607,0.001325,-1.003180,0.001486,0.002837,0.000173
2026-03-31T21:20:06.428,7.928998,1673,0,0.009430,0.001061,-1.003143,0.001301,0.003152,0.000159
2026-03-31T21:20:06.428,7.928998,1674,0,-0.011593,-0.010655,-1.027057,0.001689,0.002964,0.000167
2026-03-31T21:20:06.428,7.928998,1675,0,0.009473,-0.006749,-1.015187,0.001304,0.002724,0.000016
2026-03-31T21:20:06.757,8.258403,1676,0,0.002442,-0.010858,-1.003133,0.001294,0.003159,0.000157
2026-03-31T21:20:06.757,8.258403,1677,0,-0.004512,0.001318,-1.015136,0.001308,0.002737,0.000172
2026-03-31T21:20:06.757,8.258403,1678,0,-0.004640,-0.006552,-0.979309,0.001271,0.002717,0.000033
2026-03-31T21:20:06.757,8.258403,1679,0,-0.011449,-0.002798,-1.015038,0.001121,0.003071,0.000311
2026-03-31T21:20:06.757,8.258403,1680,0,-0.004598,0.001288,-0.991200,0.001289,0.002941,0.000174
2026-03-31T21:20:06.757,8.258403,1681,0,0.002517,-0.010731,-1.015161,0.001301,0.002731,0.000156
2026-03-31T21:20:06.757,8.258403,1682,0,-0.011668,0.005436,-1.003171,0.001489,0.002843,0.000046
2026-03-31T21:20:06.757,8.258403,1683,0,-0.011628,0.013337,-0.991175,0.001296,0.002947,0.000190
2026-03-31T21:20:06.757,8.258403,1684,0,-0.011512,0.005147,-1.003066,0.001304,0.003171,0.000455
2026-03-31T21:20:06.757,8.258403,1685,0,-0.011575,-0.010729,-1.003098,0.001294,0.003172,0.000170
2026-03-31T21:20:06.757,8.258403,1686,0,0.009515,-0.006897,-1.003198,0.001481,0.002825,0.000426
2026-03-31T21:20:06.757,8.258403,1687,0,-0.004618,0.001423,-0.991273,0.001474,0.002614,0.000174
2026-03-31T21:20:06.757,8.258403,1688,0,-0.004512,-0.014901,-1.026994,0.001501,0.003285,0.000294
2026-03-31T21:20:06.757,8.258403,1689,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:06.757,8.258403,1690,0,0.016471,-0.002915,-1.003224,0.001484,0.002818,0.000286
2026-03-31T21:20:06.757,8.258403,1691,0,-0.004408,-0.006775,-1.015120,0.001303,0.002738,0.000438
2026-03-31T21:20:06.757,8.258403,1692,0,-0.004397,-0.006872,-1.027027,0.001316,0.002962,0.000437
2026-03-31T21:20:06.757,8.258403,1693,0,-0.004713,-0.006740,-0.991167,0.001474,0.003265,0.000031
2026-03-31T21:20:06.757,8.258403,1694,0,-0.004651,0.009136,-0.991135,0.001484,0.003265,0.000315
2026-03-31T21:20:06.757,8.258403,1695,0,0.002433,-0.010821,-1.015112,0.001491,0.003055,0.000155
2026-03-31T21:20:06.757,8.258403,1696,0,-0.011533,-0.002889,-1.014989,0.001311,0.003395,0.000311
2026-03-31T21:20:06.757,8.258403,1697,0,0.009316,0.009191,-1.015139,0.001504,0.003047,-0.000109
2026-03-31T21:20:06.757,8.258403,1698,0,-0.004693,0.001296,-0.979244,0.001466,0.003041,0.000175
2026-03-31T21:20:06.757,8.258403,1699,0,0.002465,-0.002884,-1.015096,0.001496,0.003055,0.000298
2026-03-31T21:20:06.757,8.258403,1700,0,-0.004598,0.001288,-0.991200,0.001289,0.002941,0.000174
2026-03-31T21:20:06.757,8.258403,1701,0,-0.004492,-0.006865,-1.015070,0.001494,0.003062,0.000438
2026-03-31T21:20:06.757,8.258403,1702,0,-0.004512,0.001318,-1.015136,0.001308,0.002737,0.000172
2026-03-31T21:20:06.757,8.258403,1703,0,-0.004722,-0.006703,-1.003147,0.001671,0.003161,0.000029
2026-03-31T21:20:06.757,8.258403,1704,0,0.002547,-0.018951,-1.003116,0.001289,0.003159,0.000423
2026-03-31T21:20:06.757,8.258403,1705,0,-0.004511,0.001257,-1.039023,0.001518,0.002857,0.000169
2026-03-31T21:20:06.757,8.258403,1706,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:06.757,8.258403,1707,0,-0.011408,-0.002946,-1.003049,0.001299,0.003172,0.000721
2026-03-31T21:20:06.757,8.258403,1708,0,0.002424,-0.010785,-1.027092,0.001689,0.002951,0.000154
2026-03-31T21:20:06.757,8.258403,1709,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.757,8.258403,1710,0,-0.011489,-0.010699,-1.027034,0.001313,0.002968,0.000168
2026-03-31T21:20:06.757,8.258403,1711,0,-0.011649,-0.002686,-0.979218,0.001464,0.003048,0.000315
2026-03-31T21:20:06.757,8.258403,1712,0,0.002588,-0.003062,-1.015001,0.000936,0.003386,0.000298
2026-03-31T21:20:06.757,8.258403,1713,0,-0.011573,0.005429,-1.015127,0.001311,0.002743,0.000045
2026-03-31T21:20:06.757,8.258403,1714,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.757,8.258403,1715,0,-0.004587,0.001191,-1.003108,0.001301,0.003165,0.000172
2026-03-31T21:20:06.757,8.258403,1716,0,-0.004598,0.001288,-0.991200,0.001289,0.002941,0.000174
2026-03-31T21:20:06.757,8.258403,1717,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:06.757,8.258403,1718,0,0.002562,-0.011000,-1.050946,0.001899,0.003072,0.000560
2026-03-31T21:20:06.757,8.258403,1719,0,0.009484,-0.006847,-1.027095,0.001316,0.002948,0.000015
2026-03-31T21:20:06.757,8.258403,1720,0,-0.011565,-0.002595,-0.979267,0.001274,0.002724,0.000315
2026-03-31T21:20:06.757,8.258403,1721,0,-0.011500,-0.010602,-1.015126,0.001301,0.002744,0.000169
2026-03-31T21:20:06.757,8.258403,1722,0,-0.004495,0.001245,-0.991177,0.000914,0.002945,0.000174
2026-03-31T21:20:06.757,8.258403,1723,0,0.002465,-0.002884,-1.015096,0.001496,0.003055,0.000298
2026-03-31T21:20:06.757,8.258403,1724,0,-0.011491,-0.010638,-1.003147,0.001103,0.002848,0.000171
2026-03-31T21:20:06.758,8.259402,1725,0,0.002389,0.013208,-0.991210,0.001296,0.002934,0.000176
2026-03-31T21:20:06.758,8.259402,1726,0,-0.004512,0.001318,-1.015136,0.001308,0.002737,0.000172
2026-03-31T21:20:06.758,8.259402,1727,0,-0.011449,-0.002798,-1.015038,0.001121,0.003071,0.000311
2026-03-31T21:20:06.758,8.259402,1728,0,0.002474,-0.002920,-1.003117,0.001299,0.003159,0.000299
2026-03-31T21:20:06.758,8.259402,1729,0,-0.011467,-0.002725,-1.038997,0.001516,0.002864,0.000309
2026-03-31T21:20:06.758,8.259402,1730,0,0.002337,-0.010753,-0.979269,0.001459,0.003035,0.000159
2026-03-31T21:20:06.758,8.259402,1731,0,0.009390,-0.006840,-1.015138,0.001494,0.003048,0.000015
2026-03-31T21:20:06.758,8.259402,1732,0,0.002535,-0.010804,-0.991202,0.000906,0.002939,0.000159
2026-03-31T21:20:06.758,8.259402,1733,0,0.002349,0.005307,-1.003206,0.001489,0.002831,0.000033
2026-03-31T21:20:06.758,8.259402,1734,0,-0.004628,-0.006710,-1.015103,0.001494,0.003061,0.000029
2026-03-31T21:20:06.758,8.259402,1735,0,-0.011532,0.005282,-1.003138,0.001489,0.002844,0.000455
2026-03-31T21:20:06.758,8.259402,1736,0,0.002442,-0.010858,-1.003133,0.001294,0.003159,0.000157
2026-03-31T21:20:06.758,8.259402,1737,0,0.002465,-0.002884,-1.015096,0.001496,0.003055,0.000298
2026-03-31T21:20:06.758,8.259402,1738,0,-0.004629,-0.006649,-0.991216,0.001284,0.002941,0.000032
2026-03-31T21:20:06.758,8.259402,1739,0,-0.011617,0.013240,-1.003083,0.001309,0.003171,0.000188
2026-03-31T21:20:06.758,8.259402,1740,0,0.002474,-0.002920,-1.003117,0.001299,0.003159,0.000299
2026-03-31T21:20:06.758,8.259402,1741,0,-0.018542,-0.014613,-0.991164,0.001278,0.002955,0.000311
2026-03-31T21:20:07.087,8.588403,1742,0,-0.004554,0.009068,-1.026979,0.001516,0.003285,0.000312
2026-03-31T21:20:07.087,8.588403,1743,0,-0.004399,-0.006811,-1.003140,0.001106,0.002842,0.000440
2026-03-31T21:20:07.087,8.588403,1744,0,-0.011427,0.005177,-1.027002,0.001323,0.002968,0.000452
2026-03-31T21:20:07.087,8.588403,1745,0,-0.011596,0.005056,-1.003017,0.001494,0.003495,0.000454
2026-03-31T21:20:07.087,8.588403,1746,0,-0.004670,-0.014551,-1.003212,0.001476,0.002837,-0.000112
2026-03-31T21:20:07.087,8.588403,1747,0,0.009430,0.001061,-1.003143,0.001301,0.003152,0.000159
2026-03-31T21:20:07.087,8.588403,1748,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:07.087,8.588403,1749,0,0.009548,0.000980,-1.027069,0.001696,0.002945,0.000565
2026-03-31T21:20:07.087,8.588403,1750,0,-0.004607,0.001325,-1.003180,0.001486,0.002837,0.000173
2026-03-31T21:20:07.087,8.588403,1751,0,-0.004481,-0.006963,-1.026978,0.001506,0.003285,0.000436
2026-03-31T21:20:07.087,8.588403,1752,0,-0.011563,-0.002656,-1.003154,0.001484,0.002844,0.000313
2026-03-31T21:20:07.087,8.588403,1753,0,-0.011554,-0.002693,-0.991174,0.001286,0.002948,0.000314
2026-03-31T21:20:07.087,8.588403,1754,0,-0.004521,0.001355,-1.027116,0.001506,0.002633,0.000170
2026-03-31T21:20:07.087,8.588403,1755,0,0.002400,0.013110,-1.003118,0.001309,0.003158,0.000175
2026-03-31T21:20:07.087,8.588403,1756,0,-0.004533,-0.006718,-1.027060,0.001316,0.002961,0.000028
2026-03-31T21:20:07.087,8.588403,1757,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:07.087,8.588403,1758,0,-0.011532,0.005282,-1.003138,0.001489,0.002844,0.000455
2026-03-31T21:20:07.087,8.588403,1759,0,-0.004514,-0.014840,-1.003107,0.001291,0.003165,0.000297
2026-03-31T21:20:07.087,8.588403,1760,0,-0.004619,-0.006747,-1.003124,0.001296,0.003165,0.000030
2026-03-31T21:20:07.087,8.588403,1761,0,0.002442,-0.010858,-1.003133,0.001294,0.003159,0.000157
2026-03-31T21:20:07.087,8.588403,1762,0,0.002580,-0.011074,-1.026987,0.001504,0.003279,0.000563
2026-03-31T21:20:07.087,8.588403,1763,0,0.002390,-0.010613,-1.003214,0.001104,0.002834,-0.000252
2026-03-31T21:20:07.087,8.588403,1764,0,-0.018655,-0.006483,-1.003161,0.001481,0.002850,0.000043
2026-03-31T21:20:07.087,8.588403,1765,0,-0.011646,0.005241,-1.026985,0.001514,0.003291,0.000043
2026-03-31T21:20:07.087,8.588403,1766,0,-0.011701,-0.002441,-0.979300,0.001274,0.002724,-0.000094
